feature,split,gain
f308_cons_days_weighted_delay_diff_var,22,304.7913992404938
f103_refused_AMT_CREDIT-d-total_debt_mean,16,304.65520095825195
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,15,304.62641620635986
f302_delay_amt_ratio_var,26,304.54997062683105
f105_prevapp_future_payment_36m,11,304.5427920818329
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,22,304.3337302207947
f108_DAYS_TERMINATION-m-app_DAYS_REGISTRATION,23,304.242308139801
f105_past_payment_11m_max,22,304.0178689956665
f001_building_score_avg_sum,17,303.8239417076111
f506_CREDIT_TYPE_Microloan_sum,9,303.78040409088135
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_diff_max,21,303.58803033828735
f501_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_var,19,303.5070469379425
f108_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,21,303.46337890625
f304_AMT_INSTALMENT_max,19,303.40353870391846
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,25,303.3832895755768
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,22,303.3482987880707
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,24,303.19156217575073
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,20,303.1158685684204
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,20,303.0103464126587
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,24,302.938729763031
f503_DAYS_CREDIT_UPDATE_min,25,302.92228055000305
f314_amt_ratio_pctchange_mean,21,302.8671007156372
f301_delay_AMT_PAYMENT_sum,23,302.7769708633423
f314_days_delayed_payment_pctchange_sum,26,302.71257984638214
f701_all_credit_std,23,302.4372501373291
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,21,302.4261407852173
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_mean,24,302.4001499414444
f506_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,16,302.2309265136719
f305_cas_days_weighted_delay_mean,20,302.0882253050804
f106_NAME_PAYMENT_TYPE-Cash-through-the-bank,22,301.96593737602234
f314_amt_delta_mean,12,301.94390392303467
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,18,301.81739115715027
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,21,301.79981994628906
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,15,301.65589809417725
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_min,12,301.35540294647217
f302_notdelay_NUM_INSTALMENT_ratio_min,19,301.3028783798218
f309_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,16,301.1071825027466
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,20,300.8677806854248
f312_days_weighted_delay_pctchange_sum,22,300.7923483848572
f405_AMT_DRAWINGS_ATM_CURRENT_pctchange_diff_min,9,300.782301902771
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,20,300.73100662231445
f410_CNT_DRAWINGS_ATM_CURRENT_mean,6,300.69439697265625
f305_notdelay_con_AMT_INSTALMENT_mean,21,300.5169403553009
f105_prevapp_future_payment_16m,20,300.3469579219818
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,20,300.179340839386
f602_Closed_STATUS_0_var,19,300.1199412345886
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_var,19,300.0565800666809
f101_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_var,21,300.0536398887634
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,24,299.99044156074524
f505_Active_AMT_CREDIT_SUM_DEBT_diff_max,16,299.9202995300293
f303_notdelay_DAYS_ENTRY_PAYMENT_max,23,299.5142216682434
f103_approved_CNT_PAYMENT_max,19,299.51264095306396
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,19,299.4979887008667
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,21,299.3924312591553
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,19,299.32615184783936
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_var,20,299.2553095817566
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,17,299.1954665184021
f305_notdelay_con_AMT_INSTALMENT_min,20,299.00761222839355
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,21,298.98533821105957
f101_refused_DAYS_DECISION_min,20,298.79220390319824
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,20,298.50560903549194
f001_DAYS_EMPLOYED,19,298.44844913482666
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,20,298.4426820278168
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,16,298.4182014465332
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,18,298.4019966125488
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,18,298.22900772094727
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,19,298.2178912162781
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_mean,12,298.14319705963135
f101_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,14,298.04112005233765
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,18,298.0200791358948
f313_days_weighted_delay_mean,15,297.9061613082886
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,20,297.84651803970337
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,22,297.68937158584595
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,22,297.66647005081177
f503_DAYS_CREDIT_mean,20,297.62425327301025
f310_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,15,297.51450991630554
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,17,297.50490951538086
f101_refused_HOUR_APPR_PROCESS_START_mean,23,297.37590169906616
f503_DAYS_CREDIT_UPDATE_pctchange_max,21,297.3275375366211
f303_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,20,297.29318046569824
f101_nyg-low_action_AMT_GOODS_PRICE-d-total_debt_mean,21,297.0474510192871
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,21,296.84286165237427
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_min,22,296.8052706718445
f308_delay_cons_days_weighted_delay_diff_mean,20,296.71768856048584
f103_approved_AMT_CREDIT-d-total_debt_min,17,296.6187915802002
f303_notdelay_NUM_INSTALMENT_ratio_min,17,296.52787017822266
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,20,296.4056739807129
f602_Active_MONTHS_BALANCE_var,16,296.29760360717773
f102_approved_AMT_CREDIT-d-total_debt_max,17,296.1281986236572
f101_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,22,296.09673976898193
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,17,296.026921749115
f313_amt_ratio_diff_var,19,295.94394063949585
f312_days_weighted_delay_mean,15,295.94207096099854
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,15,295.9009704589844
f108_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH,22,295.72833156585693
f506_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,17,295.61137866973877
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,21,295.5614597797394
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_CREDIT_mean,12,295.3317070007324
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,22,295.3262996673584
f101_active_AMT_GOODS_PRICE-d-AMT_CREDIT_min,14,295.3120813369751
f314_days_weighted_delay_pctchange_sum,23,295.23109102249146
f505_Active_AMT_CREDIT_SUM_diff_min,20,295.2075996398926
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,14,295.19980478286743
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,16,295.1807985305786
f311_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_diff_mean,19,295.051730632782
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION,21,294.99136674404144
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,17,294.85472297668457
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,17,294.82921028137207
f109_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,26,294.6432707309723
f502_DAYS_CREDIT_min,24,294.54053926467896
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,19,294.5380530357361
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,20,294.2544288635254
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_var,25,294.1585807800293
f309_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,15,294.0395803451538
f101_completed_AMT_GOODS_PRICE-d-total_debt_min,25,294.02323776483536
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,18,293.97859621047974
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,21,293.95283222198486
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_var,21,293.9255394935608
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,18,293.88133907318115
f503_AMT_CREDIT_MAX_OVERDUE_min,17,293.88040256500244
f301_delay_NUM_INSTALMENT_ratio_var,20,293.8573594093323
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,20,293.75602984428406
f502_AMT_CREDIT_SUM_var,15,293.67831802368164
f305_con_AMT_INSTALMENT_max,19,293.4425039291382
f308_cons_NUM_INSTALMENT_NUMBER_pctchange_var,21,293.41090965270996
f505_Active_DAYS_CREDIT_sum,22,293.361448764801
f503_AMT_CREDIT_SUM-d-app_AMT_CREDIT_pctchange_var,22,293.2130980491638
f308_cons_days_weighted_delay_diff_max,22,293.1528196334839
f108_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,20,293.08689880371094
f310_notdelay_days_weighted_delay_mean,17,293.0142078399658
f310_AMT_INSTALMENT_min,14,293.00851678848267
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY_var,18,292.85567235946655
f108_DAYS_TERMINATION-d-app_DAYS_REGISTRATION,21,292.8403015136719
f302_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,13,292.8162097930908
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,12,292.635440826416
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,17,292.55005073547363
f303_AMT_PAYMENT_max,17,292.41704177856445
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,21,292.3760190010071
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,19,292.3719525337219
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,24,292.28913927078247
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,15,292.1408967971802
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_sum,22,292.1155126094818
f303_notdelay_AMT_PAYMENT_sum,19,292.10347843170166
f305_cas_AMT_INSTALMENT_min,19,292.08134961128235
f308_cas_days_delayed_payment_diff_max,17,291.8829526901245
f101_nyg-middle_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,21,291.7903690338135
f105_future_payment_9m_min,14,291.6736001968384
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,13,291.6698579788208
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,21,291.6360101699829
f405_CNT_DRAWINGS_ATM_CURRENT_diff_pctchange_var,13,291.5346026420593
f313_AMT_PAYMENT-d-AMT_ANNUITY_min,17,291.4686698913574
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,20,291.3569803237915
f402_CNT_DRAWINGS_ATM_CURRENT_mean,9,291.06610202789307
f301_AMT_PAYMENT-d-app_AMT_CREDIT_min,20,290.82367730140686
f203_SK_DPD_diff_var,13,290.7252998352051
f501_AMT_CREDIT_SUM_diff_min,19,290.65609979629517
f302_AMT_PAYMENT-d-AMT_ANNUITY_min,14,290.64977127313614
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,20,290.44147968292236
f302_notdelay_amt_ratio_min,16,290.39043045043945
f303_delay_days_weighted_delay_sum,18,290.3501892089844
f106_NAME_SELLER_INDUSTRY-Connectivity,19,290.27620363235474
f305_cas_amt_ratio_mean,16,290.25601959228516
f101_completed_amt_paid_sum,16,290.15525007247925
f108_total_debt,21,290.1087408065796
f505_Active_AMT_ANNUITY_max,24,290.0665888786316
f108_AMT_ANNUITY-d-app_AMT_ANNUITY_pctchange,24,289.95435070991516
f102_approved_DAYS_DECISION_max,19,289.8624520301819
f108_app_DAYS_ID_PUBLISH,21,289.80971317831427
f701_all_credit-prevact_mean-dby-income,22,289.7809200286865
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,21,289.73537969589233
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,19,289.62554121017456
f402_AMT_DRAWINGS_ATM_CURRENT_diff_mean,13,289.5318965911865
f405_AMT_RECIVABLE_diff_max,8,289.4617004394531
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,21,289.41576862335205
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,28,289.41178011894226
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,17,289.3250789642334
f101_refused_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,21,289.31898021698
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,19,289.1804208755493
f304_delay_amt_ratio_mean,21,289.14984226226807
f506_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,15,289.14732933044434
f101_completed_AMT_DOWN_PAYMENT_max,20,289.13524866104126
f502_AMT_CREDIT_SUM_mean,18,289.0170907974243
f601_Closed_STATUS_C_var,23,288.877760887146
f505_Active_AMT_CREDIT_MAX_OVERDUE_diff_min,19,288.6747622489929
f101_completed_AMT_CREDIT-d-app_AMT_CREDIT_max,12,288.6718978881836
f505_Active_DAYS_CREDIT_UPDATE_pctchange_var,22,288.6485629081726
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_max,16,288.33781337738037
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,19,288.27013969421387
f305_delay_rev_DAYS_ENTRY_PAYMENT_mean,21,288.1810874938965
f101_nyg-low_normal_AMT_GOODS_PRICE-d-AMT_CREDIT_max,19,287.92830991744995
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,15,287.90063524246216
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,16,287.8712329864502
f102_approved_AMT_ANNUITY_min,20,287.8412413597107
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,18,287.67623805999756
f105_past_payment_5m_mean,22,287.4989593029022
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,17,287.45507431030273
f310_delay_NUM_INSTALMENT_ratio_var,28,287.4524998664856
f311_AMT_PAYMENT-d-AMT_ANNUITY_diff_diff_mean,19,287.2867798805237
f502_DAYS_CREDIT_ENDDATE_sum,15,287.1256523132324
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_max,13,287.01952838897705
f402_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,12,287.0134029388428
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,19,286.9615001678467
f501_DAYS_CREDIT_ENDDATE_max,15,286.8924717903137
f302_notdelay_DBD_mean,21,286.87465250492096
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,20,286.8017292022705
f505_Closed_AMT_CREDIT_MAX_OVERDUE_max,19,286.74464988708496
f302_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,19,286.6350317001343
f109_AMT_APPLICATION,22,286.5106029510498
f312_days_delayed_payment_sum,16,286.4029197692871
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,20,286.4023880958557
f504_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,20,286.3314185142517
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,21,286.299277305603
f101_completed_HOUR_APPR_PROCESS_START_var,21,286.1219720840454
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,22,286.0744996070862
f308_cons_days_weighted_delay_diff_min,20,285.8438720703125
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,20,285.6620304584503
f101_completed_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,12,285.59233951568604
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,20,285.5572910308838
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,19,285.4565830230713
f301_delay_amt_ratio_var,20,285.387806892395
f108_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,23,285.37720012664795
f101_completed_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,20,285.3750910758972
f312_amt_ratio_mean,19,285.37436151504517
f106_NAME_SELLER_INDUSTRY-Consumer-electronics,19,285.3427414894104
f503_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,14,285.3073978424072
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,19,285.28526067733765
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,20,284.83880043029785
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,17,284.73553943634033
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,19,284.70472383499146
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_mean,20,284.5129404067993
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,19,284.3719825744629
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_var,19,284.27495193481445
f405_AMT_BALANCE-d-app_AMT_ANNUITY_max,12,284.2594003677368
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,17,283.85784912109375
f306_delay_cons_DEP_diff_var,21,283.65550994873047
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,18,283.62843084335327
f101_completed_AMT_ANNUITY_min,20,283.57881101965904
f105_prevapp_future_payment_6m,11,283.5304412841797
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,23,283.3929920196533
f309_delay_AMT_PAYMENT_var,16,283.35262060165405
f105_future_payment_14m_sum,16,283.2490015029907
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,20,283.14156103134155
f505_Active_DAYS_CREDIT_UPDATE_pctchange_min,22,282.94934034347534
f108_AMT_GOODS_PRICE-m-app_AMT_CREDIT,15,282.9489142894745
f505_Active_AMT_CREDIT_SUM_DEBT_diff_var,19,282.9394989013672
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,22,282.92023277282715
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,23,282.6991322040558
f302_notdelay_DAYS_ENTRY_PAYMENT_sum,17,282.6798429489136
f312_amt_ratio_var,18,282.48538637161255
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,14,282.4659957885742
f301_AMT_PAYMENT_max,14,282.43665599823
f101_nyg-middle_DAYS_DECISION_min,21,282.4141685962677
f105_future_payment_16m_max,15,282.18829345703125
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,19,282.09733271598816
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,19,282.08743047714233
f106_NAME_CONTRACT_STATUS-Approved_appref,11,282.0162992477417
f313_days_weighted_delay_min,13,281.92891788482666
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,18,281.8561182022095
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,17,281.8509874343872
f313_days_delayed_payment_sum,13,281.80471324920654
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,16,281.8026056289673
f501_AMT_ANNUITY_var,17,281.7817106246948
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,19,281.75288009643555
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_var,20,281.72855734825134
f309_delay_INS_COUNT,21,281.56440925598145
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,18,281.5461883544922
f101_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,18,281.53335189819336
f305_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,17,281.51505184173584
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_max,17,281.42833042144775
f101_approved_DAYS_DECISION_mean,18,281.39765071868896
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_max,14,281.29231882095337
f102_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,22,281.16432094573975
f304_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,19,281.1471571922302
f101_nyg-high_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,18,281.1187701225281
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,17,281.09215259552
f407_AMT_BALANCE-d-app_AMT_ANNUITY_pctchange_max,14,280.9426670074463
f503_AMT_CREDIT_MAX_OVERDUE_mean,18,280.91634941101074
f106_NAME_GOODS_CATEGORY-Mobile,22,280.6704521179199
f106_NAME_SELLER_INDUSTRY-Consumer-electronics_app,19,280.66052198410034
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,21,280.50159072875977
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,17,280.33977127075195
f102_active_AMT_GOODS_PRICE-d-total_debt_min,12,280.17310762405396
f101_nyg-low_normal_amt_paid_min,18,279.9207953810692
f105_DAYS_DECISION_min-m-DAYS_BIRTH,8,279.9041199684143
f310_notdelay_DBD_mean,17,279.73790168762207
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_var,22,279.72152042388916
f103_nyg-middle_DAYS_DECISION_max,20,279.7210235595703
f101_approved_AMT_CREDIT_max,18,279.6032509803772
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,17,279.57791566848755
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,20,279.4619975090027
f109_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE,19,279.34991109371185
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,18,279.29697847366333
f402_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_var,9,279.1850833892822
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,9,279.09500312805176
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_var,18,278.9933545291424
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,24,278.911257982254
f101_nyg-low_normal_AMT_CREDIT-d-app_AMT_GOODS_PRICE_min,19,278.8575620651245
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_var,18,278.8537998199463
f109_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH,21,278.85265931487083
f313_days_delayed_payment_var,19,278.842378616333
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,13,278.7268605232239
f103_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,19,278.7145004272461
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_mean,18,278.7029228210449
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,18,278.64235162734985
f505_Closed_AMT_CREDIT_SUM_diff_min,18,278.57716846466064
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,20,278.46654987335205
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,16,278.42263412475586
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,18,278.40921235084534
f105_future_payment_8m_sum,15,278.380708694458
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,15,278.36837100982666
f101_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,9,278.36490988731384
f310_notdelay_AMT_INSTALMENT_min,17,278.3610339164734
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,18,278.3079309761524
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,17,278.2312927246094
f303_AMT_INSTALMENT_sum,19,278.17371797561646
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,21,278.17082011699677
f101_approved_APP_CREDIT_PERC_mean,21,278.11994099617004
f504_DAYS_CREDIT_UPDATE_max,19,278.10777950286865
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,19,278.07752084732056
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_var,18,277.99088191986084
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,16,277.7046995162964
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,22,277.63242769241333
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,16,277.4901633262634
f101_approved_amt_paid_mean,19,277.45106840133667
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,20,277.41687178611755
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,21,277.4056797027588
f301_days_weighted_delay_min,19,277.3561110496521
